case_id,date_id,loc_id,car_id1,car_id2,car_id3,car_id4,nm_id1,nm_id2,nm_id3,nm_id4,fatalities
480844,114796,14995,43799.0,,,,8050.0,8054.0,7985.0,7981.0,1
480851,114824,13909,43811.0,,,,8058.0,,,,1
480867,114888,15141,44150.0,,,,7993.0,,,,1
480869,114896,15137,43847.0,,,,8062.0,,,,1
480873,114908,14361,44661.0,44154.0,,,8392.0,,,,1
480878,114928,15589,43863.0,,,,8066.0,,,,1
480886,114960,15133,44689.0,,,,8035.0,8396.0,8400.0,8031.0,1
480889,114972,15585,44693.0,,,,8404.0,,,,1
480893,114988,14179,44701.0,,,,8408.0,,,,1
480899,115012,14816,43891.0,,,,8070.0,,,,1
480913,115068,15129,43907.0,,,,8074.0,,,,1
480918,115088,14472,44072.0,,,,8039.0,,,,1
480932,115140,13490,43931.0,,,,8078.0,,,,1
480936,115156,15125,43939.0,,,,8082.0,,,,1
480939,115168,13755,43951.0,,,,8086.0,,,,1
480952,115220,15420,44793.0,,,,8416.0,,,,1
480955,115232,15121,44797.0,44258.0,,,8420.0,,,,1
480956,115236,14759,44801.0,,,,8424.0,,,,1
480970,115288,14822,43999.0,,,,8094.0,,,,1
480995,115384,14150,44869.0,,,,8428.0,,,,1
481002,115412,15416,44232.0,,,,8047.0,,,,1
481006,115428,15109,44338.0,,,,8001.0,,,,1
481014,115456,14766,44256.0,,,,8051.0,,,,1
481024,115496,15404,44091.0,,,,8106.0,,,,1
481036,115544,13438,44107.0,,,,8110.0,,,,1
481040,115560,13981,44378.0,,,,8013.0,,,,1
481045,115580,14711,44386.0,,,,8017.0,,,,1
481047,115588,13747,44316.0,,,,8055.0,,,,1
481063,115652,13426,44977.0,44414.0,,,8452.0,,,,1
481073,115688,15089,44175.0,,,,8130.0,,,,1
481084,115728,14130,44446.0,,,,8033.0,,,,1
481091,115756,14126,44368.0,,,,8063.0,,,,1
481100,115792,14118,45037.0,,,,8460.0,,,,1
481101,115796,14415,45041.0,44215.0,,,8464.0,,,,1
481103,115804,14498,44482.0,,,,8037.0,,,,1
481118,115864,15388,44247.0,44408.0,,,8134.0,,,,1
481130,115912,14394,45085.0,,,,8472.0,,,,1
481131,115916,13735,44271.0,,,,8142.0,,,,1
481148,115984,15380,44452.0,,,,8067.0,,,,1
481165,116048,15077,44582.0,,,,8045.0,,,,1
481168,116060,15376,44335.0,,,,8146.0,,,,1
481169,116064,13238,44492.0,,,,8071.0,,,,1
481183,116120,15372,45153.0,44606.0,,,8476.0,,,,1
481184,116124,15061,44610.0,,,,8061.0,,,,1
481189,116144,14906,44618.0,,,,8065.0,,,,1
481192,116156,14464,44367.0,,,,8162.0,,,,1
481215,116248,14384,44650.0,,,,8069.0,,,,1
481230,116308,13915,44674.0,,,,8073.0,,,,1
481231,116312,14094,44592.0,44596.0,,,8103.0,,,,1
481235,116328,13482,44604.0,,,,8107.0,,,,1
481237,116336,14325,44612.0,,,,8111.0,,,,1
481238,116340,15368,44690.0,,,,8085.0,,,,1
481240,116348,15053,44439.0,,,,8182.0,,,,1
481241,116352,15581,44694.0,,,,8089.0,,,,1
481243,116360,13731,44698.0,,,,8093.0,,,,1
481246,116372,14090,44706.0,45241.0,44459.0,45245.0,8504.0,,,,1
481251,116392,15509,44471.0,,,,8186.0,,,,1
481254,116400,14321,44722.0,,,,8097.0,,,,1
481264,116436,15045,45265.0,,,,8508.0,,,,1
481265,116440,14317,44491.0,,,,8190.0,,,,1
481273,116472,15041,44507.0,,,,8194.0,,,,1
481278,116492,14163,45293.0,,,,8512.0,,,,1
481281,116504,15030,44766.0,44672.0,,,8202.0,8198.0,8119.0,8115.0,2
481282,116508,13727,45301.0,,,,8520.0,,,,1
481296,116560,15684,44696.0,,,,8123.0,,,,1
481298,116568,15360,44794.0,,,,8105.0,,,,1
481306,116600,14313,44712.0,,,,8127.0,,,,1
481308,116608,15356,44555.0,,,,8206.0,,,,1
481312,116624,14748,45357.0,,,,8524.0,,,,1
481315,116636,15033,44814.0,,,,8109.0,,,,1
481323,116664,14808,44822.0,,,,8113.0,,,,1
481327,116680,15025,44579.0,,,,8210.0,,,,1
481331,116696,15352,45373.0,,,,8528.0,,,,1
481334,116708,15477,45381.0,,,,8214.0,8540.0,8532.0,8135.0,1
481336,116716,15348,45385.0,,,,8544.0,,,,1
481342,116740,14309,45397.0,,,,8548.0,,,,1
481345,116752,15013,44752.0,,,,8143.0,,,,1
481347,116760,14155,44760.0,,,,8147.0,,,,1
481348,116764,14308,44607.0,,,,8121.0,8230.0,8226.0,8117.0,1
481354,116788,14407,44768.0,,,,8151.0,,,,1
481357,116800,15340,44866.0,45421.0,,,8552.0,,,,1
481361,116816,14066,45429.0,,,,8556.0,,,,1
481366,116836,14355,44780.0,44639.0,,,8234.0,,,,1
481383,116904,14151,44667.0,,,,8238.0,,,,1
481394,116948,14539,44914.0,,,,8133.0,,,,1
481400,116968,14372,44836.0,45489.0,,,8155.0,,,,1
481405,116988,15676,45497.0,,,,8564.0,,,,1
481406,116992,13478,44848.0,,,,8159.0,,,,1
481415,117028,14147,44938.0,,,,8137.0,,,,1
481417,117036,15009,44711.0,,,,8242.0,,,,1
481419,117044,14305,44715.0,,,,8246.0,,,,1
481421,117052,14924,44942.0,,,,8141.0,,,,1
481424,117064,13719,44723.0,,,,8250.0,,,,1
481443,117140,15669,45537.0,,,,8572.0,,,,1
481452,117176,15625,45553.0,,,,8576.0,,,,1
481458,117200,14596,44779.0,,,,8254.0,,,,1
481459,117204,15704,44783.0,,,,8258.0,,,,1
481461,117212,15001,44990.0,,,,8149.0,,,,1
481462,117216,14452,44994.0,,,,8153.0,,,,1
481473,117260,13511,44807.0,,,,8262.0,,,,1
481477,117276,14304,45597.0,,,,8584.0,,,,1
481479,117284,14050,45601.0,,,,8588.0,,,,1
481489,117324,14903,45034.0,,,,8157.0,,,,1
481496,117352,14942,44843.0,45625.0,44839.0,44968.0,8266.0,,,,1
481504,117384,14301,45062.0,,,,8161.0,,,,1
481505,117388,14562,45645.0,,,,8167.0,8596.0,8592.0,8163.0,2
481508,117400,15328,44859.0,,,,8270.0,,,,1
481532,117488,15324,45028.0,45697.0,44891.0,,8274.0,,,,1
481539,117516,14046,45709.0,,,,8604.0,,,,1
481551,117560,14013,45729.0,,,,8612.0,,,,1
481562,117600,14818,45741.0,45146.0,,,8616.0,,,,1
481565,117612,15320,45150.0,,,,8165.0,,,,1
481567,117620,14494,44955.0,,,,8278.0,,,,1
481568,117624,14626,45072.0,,,,8171.0,,,,1
481570,117632,14293,45158.0,,,,8169.0,,,,1
481576,117656,14139,45757.0,,,,8620.0,,,,1
481577,117660,14030,44967.0,,,,8282.0,,,,1
481579,117668,14026,45088.0,,,,8175.0,,,,1
481588,117704,14977,45182.0,45178.0,45785.0,45096.0,8624.0,,,,1
481589,117708,15308,45100.0,,,,8179.0,,,,1
481590,117712,14135,45104.0,,,,8294.0,8187.0,8183.0,8290.0,1
481595,117732,14489,45793.0,,,,8628.0,,,,1
481604,117768,14969,45210.0,,,,8173.0,,,,1
481625,117852,14796,45168.0,45230.0,,,8181.0,,,,1
481626,117856,14965,45234.0,,,,8185.0,,,,1
481652,117960,14430,45091.0,,,,8306.0,,,,1
481676,118048,14002,45917.0,,,,8636.0,,,,1
481682,118068,14289,45143.0,,,,8310.0,,,,1
481688,118088,14127,45937.0,,,,8640.0,,,,1
481690,118096,14623,45147.0,,,,8314.0,,,,1
481693,118108,15296,45248.0,,,,8195.0,,,,1
481694,118112,14957,45151.0,,,,8193.0,8322.0,8189.0,8318.0,1
481695,118116,14962,45334.0,,,,8197.0,,,,1
481708,118168,14444,45264.0,,,,8203.0,,,,1
481713,118188,15292,45175.0,,,,8326.0,,,,1
481721,118220,14783,45284.0,,,,8207.0,,,,1
481725,118236,15018,45386.0,,,,8201.0,,,,1
481774,118432,13691,45283.0,,,,8334.0,,,,1
481777,118444,13966,45442.0,,,,8205.0,,,,1
481778,118448,13962,46077.0,,,,8656.0,,,,1
481785,118476,13226,45458.0,,,,8213.0,,,,1
481797,118524,13954,45466.0,46113.0,45307.0,,8660.0,,,,1
481799,118532,13946,45315.0,45416.0,46121.0,45470.0,8338.0,,,,1
481800,118536,14875,45474.0,,,,8217.0,,,,1
481816,118596,15284,45351.0,,,,8342.0,,,,1
481817,118600,14426,46137.0,,,,8664.0,,,,1
481822,118620,14843,46145.0,,,,8668.0,,,,1
481824,118628,15724,45456.0,46149.0,,,8219.0,,,,1
481837,118676,14323,45476.0,,,,8235.0,,,,1
481857,118756,13930,46213.0,,,,8680.0,,,,1
481860,118764,14260,45504.0,,,,8239.0,,,,1
481861,118768,14876,45403.0,,,,8350.0,,,,1
481863,118776,14261,45407.0,,,,8354.0,,,,1
481864,118780,14257,46221.0,,,,8684.0,,,,1
481875,118824,15276,46241.0,,,,8688.0,,,,1
481890,118884,14243,46269.0,,,,8692.0,,,,1
481891,118888,15613,46273.0,45552.0,,,8243.0,,,,1
481902,118932,14933,45475.0,45576.0,,,8366.0,,,,1
481913,118976,15268,45495.0,,,,8370.0,,,,1
481915,118984,13914,45646.0,45600.0,,,8225.0,,,,1
481924,119020,13687,45503.0,,,,8374.0,,,,1
481938,119072,13679,45678.0,,,,8229.0,,,,1
481941,119084,13898,46337.0,,,,8700.0,,,,1
481944,119096,13675,46341.0,,,,8704.0,,,,1
481956,119140,13894,45660.0,,,,8251.0,,,,1
481959,119152,14925,45547.0,,,,8382.0,,,,1
481963,119168,14921,45555.0,,,,8398.0,,,,1
481973,119204,14245,45680.0,,,,8267.0,,,,1
481987,119256,14859,45587.0,,,,8406.0,,,,1
482002,119316,15252,45728.0,,,,8271.0,,,,1
482006,119332,13878,45615.0,45782.0,,,8233.0,,,,1
482008,119340,13870,45786.0,,,,8237.0,,,,1
482016,119372,13866,45631.0,,,,8410.0,,,,1
482022,119396,13862,45764.0,,,,8275.0,,,,1
482025,119408,13659,45772.0,,,,8279.0,8283.0,,,1
482026,119412,13655,45810.0,,,,8245.0,,,,1
482028,119420,13858,45643.0,,,,8414.0,,,,1
482036,119452,13854,45796.0,,,,8287.0,8291.0,8422.0,8418.0,1
482039,119464,13522,45830.0,45663.0,,,8426.0,,,,2
482053,119516,14095,45854.0,,,,8249.0,8724.0,8720.0,8253.0,1
482056,119528,14233,46489.0,,,,8728.0,,,,1
482059,119540,14356,45691.0,,,,8430.0,8257.0,8434.0,8261.0,1
482062,119552,14913,45695.0,,,,8438.0,,,,1
482064,119560,14519,45862.0,,,,8265.0,,,,1
482075,119604,15621,45856.0,46521.0,,,8295.0,,,,1
482080,119620,14891,45864.0,,,,8303.0,,,,1
482091,119664,14904,46557.0,,,,8740.0,,,,1
482092,119668,14229,45906.0,,,,8281.0,8446.0,8462.0,8478.0,2
482097,119688,14087,45739.0,,,,8506.0,,,,1
482099,119696,13846,45743.0,,,,8510.0,,,,1
482104,119716,15248,45751.0,45904.0,,,8514.0,,,,1
482108,119732,14611,45759.0,45922.0,,,8337.0,,,,1
482113,119752,15244,45928.0,,,,8375.0,8371.0,8522.0,8518.0,1
482118,119772,14958,46589.0,,,,8808.0,,,,1
482127,119808,13643,46601.0,,,,8812.0,,,,1
482134,119836,14901,45807.0,,,,8530.0,,,,1
482137,119848,13639,45956.0,,,,8379.0,,,,1
482142,119868,14897,45982.0,,,,8341.0,,,,1
482144,119876,13635,45819.0,,,,8534.0,,,,1
482145,119880,14889,46633.0,,,,8816.0,,,,1
482147,119888,14592,46637.0,,,,8387.0,8820.0,8824.0,8383.0,2
482151,119904,14557,45823.0,,,,8538.0,,,,1
482156,119920,14885,45831.0,46002.0,,,8345.0,,,,1
482162,119944,14960,46661.0,,,,8836.0,,,,1
482168,119964,13374,45980.0,,,,8399.0,,,,1
482170,119972,15008,46673.0,45984.0,,,8403.0,,,,1
482201,120092,13810,46709.0,,,,8840.0,,,,1
482212,120136,13627,46733.0,,,,8844.0,,,,1
482215,120148,15465,45923.0,46048.0,,,8546.0,,,,1
482219,120164,14515,46056.0,,,,8407.0,,,,1
482226,120188,13798,46064.0,,,,8411.0,,,,1
482227,120192,15577,46118.0,,,,8365.0,,,,1
482236,120228,14213,45963.0,46146.0,46150.0,,8369.0,,,,1
482243,120256,13794,46104.0,45979.0,46162.0,,8377.0,,,,1
482246,120268,15232,46170.0,,,,8381.0,,,,1
482247,120272,14083,46112.0,,,,8415.0,,,,1
482251,120288,14881,45987.0,46120.0,,,8385.0,8389.0,8558.0,8562.0,2
482253,120296,13790,46124.0,45991.0,,,8566.0,,,,1
482256,120304,14584,46785.0,,,,8848.0,,,,1
482258,120312,14348,46128.0,,,,8423.0,,,,1
482263,120332,13546,46190.0,,,,8397.0,,,,1
482267,120348,13434,46144.0,,,,8427.0,,,,1
482268,120352,14896,46198.0,,,,8401.0,,,,1
482271,120364,14521,46148.0,46206.0,46805.0,,8431.0,,,,1
482277,120388,14209,46817.0,46023.0,46218.0,,8852.0,,,,1
482283,120412,14071,46825.0,,,,8856.0,,,,1
482286,120424,13782,46176.0,,,,8435.0,,,,1
482295,120460,14205,46051.0,,,,8578.0,,,,1
482307,120508,15228,46208.0,,,,8439.0,,,,1
482335,120616,13134,46268.0,,,,8451.0,,,,1
482341,120640,13366,46280.0,,,,8586.0,8582.0,8455.0,8459.0,1
482343,120648,14059,46284.0,46933.0,,,8463.0,,,,1
482352,120684,13458,46354.0,46945.0,,,8864.0,,,,1
482353,120688,14486,46949.0,46308.0,,,8467.0,,,,1
482355,120696,15220,46953.0,,,,8868.0,,,,1
482377,120784,15216,46187.0,,,,8590.0,,,,1
482388,120824,14865,46360.0,,,,8471.0,,,,1
482394,120844,15208,46993.0,,,,8880.0,,,,1
482395,120848,14275,46372.0,,,,8598.0,8602.0,8475.0,8479.0,1
482399,120864,14051,46384.0,46219.0,,,8606.0,,,,1
482403,120880,13222,47013.0,,,,8884.0,,,,1
482409,120904,13619,46243.0,,,,8610.0,,,,1
482427,120972,14047,46462.0,,,,8413.0,,,,1
482428,120976,13973,46428.0,,,,8483.0,,,,1
482439,121016,13615,46474.0,,,,8417.0,,,,1
482444,121036,14841,46490.0,,,,8421.0,,,,1
482464,121108,14427,46518.0,,,,8429.0,,,,1
482469,121128,14447,46488.0,,,,8491.0,,,,1
482474,121144,13170,46534.0,,,,8433.0,,,,1
482478,121160,13750,47105.0,,,,8892.0,,,,1
482481,121172,14043,46504.0,,,,8499.0,,,,1
482484,121184,13746,46546.0,,,,8437.0,,,,1
482485,121188,13742,47117.0,,,,8896.0,,,,1
482499,121240,15605,46578.0,,,,8441.0,,,,1
482501,121248,14039,46379.0,,,,8614.0,,,,1
482504,121260,14830,46540.0,,,,8503.0,,,,1
482505,121264,14511,46586.0,,,,8445.0,,,,1
482507,121272,14193,46387.0,46548.0,47161.0,,8618.0,,,,1
482525,121340,14825,47181.0,,,,8904.0,,,,1
482528,121352,14587,47189.0,,,,8908.0,,,,1
482534,121376,14330,46588.0,,,,8527.0,,,,1
482556,121460,13734,46628.0,,,,8535.0,,,,1
482558,121468,14742,46632.0,,,,8539.0,,,,1
482560,121476,15176,47245.0,46467.0,,,8638.0,,,,1
482562,121484,13530,47249.0,,,,8928.0,,,,1
482573,121524,15713,47265.0,,,,8932.0,,,,1
482576,121536,14035,46656.0,,,,8543.0,,,,1
482577,121540,13726,46690.0,,,,8465.0,,,,1
482585,121572,14675,47285.0,,,,8936.0,,,,1
482586,121576,14503,46495.0,,,,8646.0,,,,1
482590,121592,14031,46710.0,,,,8469.0,,,,1
482591,121596,15168,46684.0,,,,8551.0,,,,1
482594,121608,13722,46503.0,,,,8650.0,,,,1
482595,121612,13718,47301.0,,,,8940.0,,,,1
482602,121640,13599,46700.0,,,,8555.0,,,,1
482603,121644,13714,46734.0,,,,8477.0,,,,1
482607,121656,13214,47317.0,,,,8944.0,,,,1
482610,121668,14041,47321.0,,,,8948.0,,,,1
482621,121712,14799,46728.0,,,,8563.0,,,,1
482622,121716,14813,46774.0,,,,8485.0,,,,1
482627,121736,14248,46547.0,,,,8658.0,,,,1
482628,121740,15485,47345.0,,,,8952.0,,,,1
482630,121748,14809,46551.0,,,,8662.0,,,,1
482632,121752,13706,46778.0,47353.0,,,8956.0,,,,1
482652,121832,14177,46760.0,46810.0,46756.0,,8567.0,,,,1
482653,121836,14892,46814.0,,,,8489.0,,,,1
482663,121876,14363,46591.0,,,,8666.0,,,,1
482664,121880,14805,46826.0,,,,8493.0,,,,1
482669,121900,15537,46834.0,,,,8497.0,,,,1
482673,121916,14288,47405.0,,,,8960.0,,,,1
482675,121924,14508,47409.0,,,,8964.0,,,,1
482682,121952,15028,46627.0,,,,8674.0,,,,1
482683,121956,14173,46800.0,46631.0,,,8678.0,,,,1
482684,121960,14027,46854.0,,,,8501.0,,,,1
482685,121964,14801,47433.0,,,,8972.0,,,,1
482686,121968,13867,46804.0,46635.0,,,8682.0,,,,1
482690,121984,14887,46862.0,,,,8509.0,,,,1
482694,121996,14797,46651.0,,,,8686.0,,,,1
482702,122024,14344,46878.0,,,,8513.0,8517.0,8980.0,8976.0,1
482710,122052,13698,46890.0,,,,8521.0,,,,1
482726,122112,14023,46910.0,47501.0,46864.0,,8571.0,,,,1
482732,122136,13591,46880.0,47513.0,,,8575.0,,,,1
482733,122140,13587,46703.0,,,,8690.0,,,,1
482758,122240,14311,46916.0,,,,8583.0,,,,1
482762,122252,14153,46747.0,,,,8694.0,,,,1
482764,122260,14773,46751.0,,,,8698.0,,,,1
482773,122292,14284,46994.0,,,,8525.0,,,,1
482774,122296,14569,47585.0,,,,8984.0,,,,1
482784,122336,15144,47597.0,47014.0,46783.0,46952.0,8533.0,,,,1
482785,122340,13839,46787.0,,,,8702.0,,,,1
482793,122372,13583,46968.0,,,,8587.0,,,,1
482794,122376,13579,47030.0,,,,8541.0,,,,1
482797,122388,13575,47613.0,,,,8992.0,,,,1
482800,122400,15417,47042.0,,,,8545.0,,,,1
482804,122416,13571,47050.0,,,,8549.0,,,,1
482805,122420,13567,47054.0,47625.0,,,8996.0,,,,1
482809,122436,14943,46827.0,,,,8706.0,,,,1
482824,122496,15132,47004.0,,,,8591.0,,,,1
482827,122508,13354,47661.0,,,,9004.0,,,,1
482831,122524,14015,46863.0,47016.0,,,8710.0,,,,1
482832,122528,13682,47090.0,,,,8553.0,,,,1
482847,122588,14761,46891.0,47697.0,47044.0,,8599.0,,,,1
482848,122592,14684,47118.0,,,,8557.0,,,,1
482852,122608,14432,47056.0,,,,8603.0,,,,1
482891,122764,14011,47190.0,,,,8565.0,,,,1
482893,122772,15573,47194.0,,,,8569.0,,,,1
482914,122856,14819,47148.0,,,,8623.0,,,,1
482916,122864,13670,47801.0,,,,9012.0,,,,1
482926,122904,14428,47015.0,,,,8726.0,8577.0,8722.0,8573.0,2
482930,122920,14790,47168.0,47023.0,,,8730.0,,,,1
482931,122924,14860,47246.0,,,,8581.0,,,,1
482932,122928,14734,47172.0,,,,8627.0,,,,1
482947,122984,14724,47196.0,,,,8631.0,,,,1
482952,123004,13662,47204.0,47063.0,,,8742.0,,,,1
482954,123012,13658,47208.0,,,,8635.0,,,,1
482955,123016,13654,47067.0,,,,8746.0,,,,1
482956,123020,13126,47865.0,,,,9016.0,,,,1
482962,123044,14753,47282.0,,,,8593.0,,,,1
482967,123064,13162,47298.0,,,,8597.0,,,,1
482970,123076,15108,47881.0,47244.0,47099.0,,8750.0,,,,1
482980,123116,14749,47115.0,,,,8754.0,,,,1
482983,123128,13646,47897.0,,,,9020.0,,,,1
482986,123140,13642,47123.0,,,,8758.0,,,,1
482996,123180,15673,47330.0,,,,8601.0,,,,1
482997,123184,15100,47296.0,,,,8639.0,,,,1
483001,123200,13559,47147.0,,,,8762.0,,,,1
483003,123208,14431,47338.0,,,,8605.0,,,,1
483008,123228,13194,47945.0,,,,9024.0,,,,1
483022,123284,14717,47183.0,47977.0,,,8766.0,,,,1
483024,123292,14483,47336.0,,,,8643.0,,,,1
483034,123328,14713,47348.0,,,,8647.0,,,,1
483038,123344,14919,47360.0,48001.0,,,8651.0,,,,1
483047,123380,13999,47215.0,,,,8770.0,,,,1
483051,123396,14672,47406.0,,,,8609.0,,,,1
483053,123404,13877,48021.0,,,,9032.0,,,,1
483059,123428,13622,47400.0,,,,8659.0,,,,1
483065,123452,14689,47408.0,,,,8663.0,,,,1
483067,123460,14652,47239.0,,,,8774.0,,,,1
483077,123496,14590,48061.0,,,,9036.0,,,,1
483081,123512,13991,47428.0,,,,8667.0,,,,1
483094,123556,14673,47267.0,,,,8778.0,,,,1
483108,123612,13487,47476.0,,,,8671.0,,,,1
483115,123640,14420,47488.0,,,,8675.0,,,,1
483118,123652,14847,47498.0,,,,8625.0,,,,1
483131,123700,13610,48121.0,,,,9040.0,,,,1
483135,123716,14784,48129.0,,,,9044.0,,,,1
483145,123756,14653,47550.0,,,,8629.0,,,,1
483151,123780,14416,48157.0,,,,9048.0,,,,1
483154,123792,13298,48165.0,,,,8691.0,8683.0,8786.0,8782.0,1
483159,123812,13430,47544.0,,,,8695.0,,,,1
483160,123816,14412,47574.0,,,,8633.0,,,,1
483171,123860,13971,48197.0,,,,9064.0,,,,1
483174,123872,15565,47584.0,,,,8699.0,,,,1
483175,123876,15084,47606.0,,,,8641.0,,,,1
483179,123892,14552,47383.0,47592.0,,,8794.0,,,,1
483182,123904,15080,47391.0,,,,8649.0,8798.0,8802.0,8653.0,1
483184,123912,14395,47395.0,47618.0,,,8657.0,,,,1
483185,123916,15076,47399.0,,,,8806.0,,,,1
483187,123924,14546,47622.0,,,,8661.0,,,,1
483189,123932,14649,48217.0,,,,9068.0,,,,1
483209,124012,13510,47427.0,,,,8818.0,,,,1
483210,124016,14326,48249.0,47650.0,,,9076.0,,,,1
483224,124072,14408,47686.0,,,,8669.0,,,,1
483225,124076,14404,47668.0,,,,8707.0,,,,1
483254,124188,14954,47491.0,,,,8826.0,,,,1
483261,124216,14667,47503.0,,,,8830.0,,,,1
483270,124252,13963,47744.0,,,,8715.0,,,,1
483280,124292,13582,47756.0,,,,8723.0,,,,1
483309,124408,13807,47822.0,,,,8681.0,,,,1
483313,124424,14482,47826.0,,,,8685.0,,,,1
483322,124460,14992,48389.0,,,,9080.0,,,,1
483333,124504,15000,47858.0,,,,8689.0,,,,1
483335,124512,13535,47623.0,,,,8838.0,,,,1
483337,124520,13566,47862.0,,,,8693.0,,,,1
483351,124576,15657,47655.0,,,,8842.0,,,,1
483358,124604,14886,48453.0,,,,9084.0,,,,1
483359,124608,13955,47888.0,,,,8731.0,,,,1
483365,124632,14593,48465.0,,,,9088.0,,,,1
483366,124636,14137,47671.0,,,,8846.0,,,,1
483367,124640,14133,48469.0,,,,9092.0,,,,1
483373,124664,14109,47687.0,47908.0,,,8850.0,,,,1
483379,124688,15056,47920.0,,,,8739.0,,,,1
483383,124700,14101,47924.0,,,,8743.0,,,,1
483386,124712,14093,47934.0,,,,8705.0,,,,1
483390,124728,14879,48509.0,,,,9096.0,,,,1
483393,124740,13531,47944.0,,,,8747.0,,,,1
483394,124744,14085,47946.0,,,,8709.0,,,,1
490002,124752,15130,47948.0,,,,8751.0,,,,1
490005,124764,15816,48521.0,,,,9100.0,,,,1
490007,124772,15904,47723.0,,,,8854.0,,,,1
490009,124780,15993,47727.0,,,,8858.0,,,,1
490031,124860,15083,48561.0,,,,9104.0,,,,1
490039,124888,15135,48569.0,48004.0,,,8755.0,,,,1
490042,124900,15063,48577.0,,,,9108.0,,,,1
490061,124964,15166,48032.0,,,,8759.0,,,,1
490075,125020,15964,47823.0,,,,8862.0,,,,1
490088,125068,15960,47839.0,,,,8866.0,,,,1
490095,125096,15905,48080.0,,,,8725.0,8717.0,8870.0,8882.0,1
490096,125100,15956,48084.0,,,,8779.0,,,,1
490107,125140,15015,48110.0,,,,8729.0,,,,1
490108,125144,15841,48100.0,,,,8783.0,,,,1
490109,125148,15158,48114.0,,,,8733.0,,,,1
490111,125156,15856,47875.0,,,,8886.0,,,,1
490120,125188,15989,48116.0,,,,8787.0,,,,1
490154,125320,15940,48176.0,,,,8791.0,,,,1
490156,125328,15893,48757.0,47939.0,,,8890.0,,,,1
490167,125372,15182,48773.0,,,,9128.0,,,,1
490169,125380,15889,48200.0,,,,8795.0,,,,1
490173,125396,15864,47959.0,,,,8894.0,,,,1
490176,125404,15127,48212.0,,,,8799.0,,,,1
490186,125440,15086,47979.0,,,,8898.0,,,,1
490188,125448,15102,47983.0,,,,8902.0,,,,1
490198,125484,15789,47995.0,,,,8906.0,,,,1
490199,125488,15781,48833.0,,,,9132.0,,,,1
490212,125540,15138,48023.0,,,,8910.0,,,,1
490213,125544,15059,48242.0,48027.0,,,9136.0,8741.0,8737.0,9140.0,1
490214,125548,15035,48246.0,,,,8745.0,,,,1
490221,125576,15813,48284.0,,,,8803.0,,,,1
490223,125584,16001,48288.0,48266.0,,,8807.0,,,,1
490227,125600,15997,48865.0,,,,9144.0,,,,1
490228,125604,15848,48296.0,,,,8811.0,,,,1
490230,125612,15082,48869.0,,,,9148.0,,,,1
490231,125616,15078,48055.0,,,,8914.0,,,,1
490233,125624,15829,48278.0,,,,8749.0,,,,1
490235,125632,15885,48308.0,,,,8815.0,,,,1
490240,125652,15821,48059.0,,,,8918.0,,,,1
490246,125676,15812,48328.0,,,,8819.0,,,,1
490251,125692,15877,48314.0,,,,8753.0,,,,1
500011,125736,15199,48087.0,,,,8922.0,,,,1
500012,125740,15183,48921.0,,,,9152.0,,,,1
500043,125864,16081,48127.0,,,,8926.0,,,,1
500052,125900,15207,48408.0,,,,8823.0,,,,1
500053,125904,16056,48390.0,,,,8757.0,,,,1
500057,125920,15159,48143.0,,,,8930.0,,,,1
510037,126080,15575,48480.0,,,,8835.0,,,,1
510055,126152,16164,48231.0,,,,8946.0,,,,1
510057,126160,16160,48235.0,,,,8950.0,,,,1
510090,126292,15435,48530.0,,,,8781.0,,,,1
510101,126336,15318,48576.0,,,,8839.0,,,,1
510118,126404,15343,48343.0,,,,8962.0,,,,1
510129,126448,16264,48616.0,,,,8843.0,,,,1
510174,126628,15427,48678.0,48427.0,,,8821.0,,,,1
510182,126660,15310,48688.0,,,,8871.0,,,,1
510293,127100,16176,48850.0,,,,8829.0,,,,1
510299,127124,15543,48868.0,,,,8891.0,,,,1
510327,127236,15319,48904.0,,,,8895.0,,,,1
510337,127276,16172,48910.0,,,,8841.0,,,,1
510364,127384,15375,48956.0,,,,8911.0,,,,1
510383,127456,15263,48984.0,,,,8915.0,,,,1
510385,127464,15371,49565.0,48978.0,,,9208.0,,,,1
510392,127492,16228,48986.0,,,,8861.0,,,,1
510395,127504,15227,49004.0,,,,8919.0,,,,1
510396,127508,16256,48994.0,48723.0,,,8865.0,,,,1
510401,127528,15298,49006.0,,,,8869.0,,,,1
510533,128056,15290,49194.0,,,,8897.0,,,,1
510539,128076,15286,49198.0,,,,8901.0,,,,1
510556,128144,16120,49248.0,,,,8931.0,,,,1
510557,128148,16288,49230.0,,,,8909.0,,,,1
510560,128160,15491,48995.0,,,,9038.0,,,,1
510563,128172,16080,49003.0,,,,9042.0,,,,1
510596,128300,16076,49286.0,,,,8917.0,,,,1
510599,128312,15239,49055.0,,,,9050.0,,,,1
510617,128384,16108,49314.0,,,,8947.0,9252.0,8941.0,9256.0,1
510623,128408,15359,49881.0,,,,9264.0,,,,1
510624,128412,15278,49103.0,,,,9066.0,,,,1
510649,128512,15223,49380.0,,,,8963.0,,,,1
510662,128564,15291,49159.0,,,,9074.0,,,,1
510666,128580,16093,49374.0,49167.0,,,8953.0,,,,1
510671,128600,15266,49416.0,,,,8967.0,,,,1
510699,128708,16072,49993.0,,,,9280.0,,,,1
510719,128788,15287,49500.0,,,,8983.0,,,,1
