state,st_case,county,city,day,month,year,day_week,hour,minute,latitude,longitud,fatals
29,290339,83,0,17,6,2017,7,21,15,38.30583333,-93.5301,1
29,290340,159,0,17,6,2017,7,1,49,38.65622222,-93.2034,1
29,290341,95,3940,18,6,2017,1,22,57,39.08776111,-94.3268,1
29,290342,77,0,18,6,2017,1,1,39,37.25033333,-93.2445,1
29,290343,107,0,19,6,2017,2,18,2,39.02152778,-93.8361,1
29,290344,65,0,19,6,2017,2,13,50,37.53544444,-91.6635,1
29,290345,13,0,20,6,2017,3,22,30,38.33927778,-94.4824,1
29,290346,53,0,21,6,2017,4,13,28,38.72861111,-92.7652,1
29,290347,99,335,21,6,2017,4,13,25,38.42283333,-90.375,1
29,290348,223,0,21,6,2017,4,13,44,37.25441667,-90.6737,1
29,290349,169,0,25,6,2017,1,14,58,37.99861111,-92.0617,1
29,290350,23,0,2,7,2017,1,3,35,36.66213889,-90.5163,1
29,290352,510,7080,19,5,2017,6,2,41,38.61469444,-90.1879,1
29,290353,95,4120,31,5,2017,4,0,11,38.93938611,-94.54299999999999,1
29,290354,27,0,3,6,2017,7,3,20,38.80091667,-92.0003,1
29,290355,225,0,11,6,2017,1,8,25,37.37302778,-92.9257,1
29,290356,95,4120,10,6,2017,7,23,58,39.03404722,-94.5547,1
29,290357,95,4120,12,6,2017,2,16,58,38.97930556,-94.5763,1
29,290358,510,7080,16,6,2017,6,0,5,38.65269722,-90.2633,1
29,290359,99,0,17,6,2017,7,23,25,38.43522222,-90.4594,1
29,290360,99,4180,19,2,2017,1,1,30,38.32935278,-90.5565,1
29,290361,101,0,23,6,2017,6,12,35,38.66980556,-93.736,1
29,290362,189,0,24,6,2017,7,19,45,38.65741944,-90.204,1
29,290363,183,0,25,6,2017,1,16,15,38.59616944,-90.8186,1
29,290364,131,0,26,6,2017,2,16,48,38.33522222,-92.5646,1
29,290365,95,4120,28,6,2017,4,4,20,39.06580833,-94.5529,2
29,290366,189,0,29,6,2017,5,3,22,38.50635278,-90.3352,2
29,290367,19,1520,30,6,2017,6,23,49,39.21386111,-92.1383,1
29,290368,55,0,30,6,2017,6,9,50,38.08633333,-91.1643,2
29,290369,145,0,30,6,2017,6,16,50,36.80661111,-94.2892,1
29,290370,143,0,30,6,2017,6,16,30,36.67097222,-93.5382,1
29,290371,61,0,1,7,2017,7,21,0,39.94966667,-94.1124,1
29,290372,141,0,3,7,2017,2,12,53,38.35211111,-92.8058,1
29,290373,209,0,4,7,2017,3,18,10,36.56238889,-93.4391,1
29,290374,157,0,4,7,2017,3,7,29,37.83877778,-89.9533,1
29,290375,189,2690,9,7,2017,1,4,45,38.50744444,-90.4433,1
29,290376,95,4120,30,4,2017,1,20,44,39.03072222,-94.4146,1
29,290378,189,7890,4,7,2017,3,22,24,38.66541667,-90.3227,1
29,290379,57,0,7,7,2017,6,19,0,37.42291667,-93.705,1
29,290380,186,0,9,7,2017,1,14,5,38.03833333,-90.2594,1
29,290381,189,0,2,7,2017,1,3,2,38.79833889,-90.2432,1
29,290382,55,0,3,7,2017,2,12,5,37.97302778,-91.191,1
29,290383,95,4120,9,5,2017,3,7,7,39.05207778,-94.5678,1
29,290384,153,0,12,7,2017,4,12,35,36.54841667,-92.2377,1
29,290385,113,0,15,7,2017,7,15,25,39.01441667,-90.7992,1
29,290386,161,0,8,6,2017,5,16,42,37.94477778,-91.8584,1
29,290387,57,0,26,6,2017,2,11,45,37.47069444,-93.9508,1
29,290388,95,4120,2,7,2017,1,10,18,39.01712778,-94.542,1
29,290389,119,0,2,7,2017,1,12,30,36.69302778,-94.0742,2
29,290390,179,2450,3,7,2017,2,19,0,37.24847222,-90.9654,1
29,290391,225,6900,11,7,2017,3,10,28,37.11405278,-93.0386,1
29,290392,213,0,5,5,2017,6,19,0,36.72725278,-93.1749,1
29,290393,97,4100,6,5,2017,7,1,0,37.08470556,-94.536,1
29,290394,95,4120,19,6,2017,2,23,58,39.09880556,-94.6061,1
29,290395,95,4120,7,7,2017,6,18,5,39.11771111,-94.5184,1
29,290396,47,4120,7,7,2017,6,22,39,39.2978,-94.5103,1
29,290397,95,4120,8,7,2017,7,2,3,39.03225,-94.553,1
29,290398,47,4120,14,7,2017,6,5,29,39.28952778,-94.5854,1
29,290399,219,0,15,7,2017,7,18,50,38.80038889,-91.1611,1
29,290400,510,7080,1,6,2017,5,18,14,38.73421111,-90.2127,1
29,290401,119,0,14,6,2017,4,19,43,36.75163889,-94.3944,1
29,290402,510,7080,15,6,2017,5,20,31,38.59380556,-90.2436,1
29,290403,186,0,15,6,2017,5,15,7,37.94419444,-90.0831,1
29,290404,510,7080,16,6,2017,6,10,10,38.67422222,-90.2859,1
29,290405,95,4120,17,6,2017,7,3,6,39.05862222,-94.5952,1
29,290406,69,0,24,6,2017,7,20,34,36.49783333,-90.0023,1
29,290407,159,0,27,6,2017,3,8,9,38.57286111,-93.2694,1
29,290408,189,0,3,7,2017,2,1,0,38.81464444,-90.2173,1
29,290409,145,0,4,7,2017,3,1,20,36.99647222,-94.4237,4
29,290410,99,6220,14,5,2017,1,14,26,38.29902778,-90.4023,1
29,290411,109,420,26,7,2017,4,16,50,36.97131667,-93.7288,1
29,290412,143,0,15,7,2017,7,16,20,36.43808333,-89.6751,2
29,290413,131,4327,15,7,2017,7,19,45,38.21605556,-92.6231,1
29,290414,93,0,17,7,2017,2,21,20,37.346,-90.7314,1
29,290415,215,0,19,7,2017,4,16,30,37.22725,-92.0677,1
29,290416,93,0,22,7,2017,7,17,0,37.44066667,-90.5588,1
29,290417,99,0,22,7,2017,7,6,25,38.04866667,-90.5073,1
29,290418,79,7780,5,7,2017,4,21,29,40.07402222,-93.6188,1
29,290419,510,7080,18,7,2017,3,6,15,38.74149722,-90.2034,1
29,290420,23,0,30,7,2017,1,12,15,36.72847222,-90.3878,1
29,290421,95,4120,14,6,2017,4,19,27,39.04355556,-94.5612,1
29,290422,189,0,23,6,2017,6,20,53,38.83135278,-90.3261,1
29,290423,99,2720,23,6,2017,6,13,22,38.21033333,-90.4049,1
29,290424,187,0,27,6,2017,3,15,0,37.80686111,-90.4483,1
29,290425,69,0,4,7,2017,3,21,50,36.61766667,-90.0289,3
29,290426,71,7860,24,5,2017,4,19,22,38.44,-90.9874,1
29,290427,221,0,29,5,2017,2,17,7,38.08063889,-90.73,1
29,290428,149,0,23,6,2017,6,12,20,36.6005,-91.5085,1
29,290429,17,0,21,7,2017,6,2,30,37.31672222,-90.0613,1
29,290430,145,0,31,7,2017,2,5,45,36.90644444,-94.2353,1
29,290431,45,0,18,6,2017,1,0,0,40.32766667,-91.8224,1
29,290432,209,0,5,7,2017,4,12,17,36.64005556,-93.3118,1
29,290434,189,0,26,7,2017,4,19,50,38.74435,-90.2745,2
29,290435,95,4120,12,7,2017,4,13,30,39.03414722,-94.564,1
29,290436,95,4120,13,7,2017,5,5,42,39.04756111,-94.4995,1
29,290437,47,4120,14,7,2017,6,5,45,39.19666944,-94.5898,1
29,290438,189,2210,18,7,2017,3,9,5,38.60272222,-90.4389,1
29,290439,183,7100,18,7,2017,3,14,3,38.78930556,-90.6091,1
29,290440,47,0,23,7,2017,1,1,14,39.32522222,-94.5266,1
29,290441,59,0,31,7,2017,2,6,18,37.61261111,-92.9551,1
29,290442,127,3470,2,8,2017,4,20,55,39.71918611,-91.3921,1
29,290443,85,0,4,8,2017,6,2,30,37.88658333,-93.3817,1
29,290444,195,4970,21,7,2017,6,13,54,39.12305556,-93.2039,1
29,290445,161,0,23,7,2017,1,14,17,38.02316667,-91.5658,1
29,290446,141,0,26,7,2017,4,9,45,38.35075,-92.9622,1
29,290447,187,0,1,8,2017,3,8,30,37.95552778,-90.4172,1
29,290448,189,0,5,7,2017,4,14,15,38.50080556,-90.7091,1
29,290450,21,0,18,7,2017,3,1,11,39.54125,-94.8062,1
29,290451,71,0,22,7,2017,7,11,42,38.42141667,-91.1428,1
29,290452,195,0,26,7,2017,4,16,31,38.96027778,-93.1938,1
29,290453,209,0,26,7,2017,4,17,20,36.56366667,-93.4384,1
29,290455,43,0,1,8,2017,3,14,5,37.04052778,-93.5863,2
29,290456,77,0,4,8,2017,6,16,8,37.27508333,-93.3251,1
29,290457,189,4060,11,7,2017,3,13,30,38.71458333,-90.2832,1
29,290458,215,0,3,8,2017,5,10,58,37.20930556,-92.0328,1
29,290459,189,2690,4,8,2017,6,1,10,38.52525556,-90.4873,1
29,290460,95,0,5,8,2017,7,13,55,38.89302778,-94.2824,1
29,290461,71,0,6,8,2017,1,5,25,38.51797222,-90.9208,1
29,290462,63,0,7,8,2017,2,6,37,39.80252778,-94.2995,1
29,290463,43,0,8,8,2017,3,16,15,37.02552778,-93.1871,1
29,290464,95,3940,5,8,2017,7,4,33,39.09311389,-94.396,1
29,290465,63,0,9,8,2017,4,17,0,39.80855556,-94.3156,1
29,290466,95,840,14,8,2017,2,9,8,39.00980833,-94.2936,1
29,290467,189,0,11,6,2017,1,13,50,38.51658889,-90.4275,1
29,290468,183,4328,23,7,2017,1,1,50,38.80533333,-90.8029,1
29,290469,145,7240,4,8,2017,6,23,15,36.86791111,-94.5987,1
29,290470,99,0,9,8,2017,4,17,22,38.44355556,-90.6128,1
29,290471,109,8000,10,8,2017,5,10,15,36.93877778,-93.8094,1
29,290472,59,0,12,8,2017,7,14,38,37.49713889,-93.0433,1
29,290473,31,0,12,8,2017,7,15,58,37.44252778,-89.8473,1
29,290474,145,0,13,8,2017,1,12,5,36.76433333,-94.4149,1
29,290475,145,0,16,8,2017,4,10,55,36.98147222,-94.4641,1
29,290476,95,4120,26,7,2017,4,21,55,38.98485,-94.50299999999999,1
29,290477,189,4887,4,7,2017,3,23,37,38.57464444,-90.4818,1
29,290478,209,0,13,8,2017,1,22,0,36.77127778,-93.51899999999999,1
29,290479,31,1390,13,8,2017,1,13,5,37.31445,-89.5632,1
29,290480,21,7070,14,8,2017,2,14,41,39.75802222,-94.8396,1
29,290481,209,0,18,8,2017,6,12,54,36.65169444,-93.318,1
29,290482,189,650,8,7,2017,7,15,34,38.75003056,-90.3352,1
29,290483,510,7080,11,8,2017,6,23,46,38.65570278,-90.2029,1
29,290484,510,7080,1,8,2017,3,23,12,38.71310833,-90.255,1
29,290485,157,0,18,8,2017,6,15,25,37.69525,-89.9598,1
29,290486,113,0,19,8,2017,7,22,53,39.08297222,-90.9553,1
29,290487,169,7105,27,7,2017,5,17,40,37.83496111,-92.1472,1
29,290488,189,1575,20,6,2017,3,16,40,38.67270833,-90.6004,1
29,290489,177,0,25,7,2017,3,17,35,39.46369444,-94.0229,1
29,290491,189,0,18,8,2017,6,5,25,38.50744444,-90.5595,1
29,290492,81,0,20,8,2017,1,4,0,40.17997222,-94.0096,1
29,290493,175,0,22,8,2017,3,2,45,39.45177778,-92.3828,1
29,290494,229,0,22,8,2017,3,13,15,37.23169444,-92.4379,1
29,290495,165,4120,7,7,2017,6,14,9,39.27439167,-94.6702,1
29,290496,95,4120,6,8,2017,1,16,50,38.98978333,-94.5197,1
29,290497,213,980,7,4,2017,6,13,57,36.59526389,-93.3111,1
29,290498,67,0,9,8,2017,4,23,30,37.00563889,-92.7065,1
29,290499,163,0,19,8,2017,7,14,25,39.49086111,-91.1885,1
29,290500,99,4180,21,8,2017,2,15,22,38.48535,-90.5026,1
29,290501,201,7310,26,8,2017,7,13,45,36.86792778,-89.6077,1
29,290502,77,7460,18,6,2017,1,10,48,37.1664,-93.3044,1
29,290503,77,7460,25,6,2017,1,1,44,37.19002222,-93.3263,1
29,290504,145,4100,1,7,2017,7,13,44,37.04766667,-94.4683,1
29,290505,217,0,26,8,2017,7,16,10,37.80902778,-94.3934,1
29,290506,97,0,23,8,2017,4,7,8,37.20122222,-94.5338,1
29,290507,43,0,24,8,2017,5,17,25,37.00005556,-93.4652,1
29,290508,179,0,25,8,2017,6,13,0,37.52294444,-90.9196,1
29,290509,167,880,20,8,2017,1,13,37,37.553325,-93.3876,1
29,290510,77,7460,15,7,2017,7,21,29,37.22643333,-93.3058,1
29,290511,189,2700,31,8,2017,5,6,16,38.734825,-90.2779,1
29,290512,95,4490,15,7,2017,7,1,30,38.94615556,-94.3603,1
29,290513,91,8330,20,7,2017,5,13,26,36.73059444,-91.8504,1
29,290514,95,4120,13,7,2017,5,23,5,38.99117778,-94.5665,1
29,290515,189,4240,15,8,2017,3,7,54,38.58254444,-90.4156,1
29,290516,169,0,17,8,2017,5,7,15,37.77544444,-92.3472,1
29,290517,213,980,26,8,2017,7,20,20,36.60029722,-93.3061,1
29,290518,510,7080,10,8,2017,5,21,20,38.64191667,-90.1913,3
29,290519,510,7080,21,8,2017,2,0,13,38.68308333,-90.2046,1
29,290520,109,0,18,5,2017,5,9,5,37.18886111,-93.8011,1
29,290521,183,5880,19,6,2017,2,15,49,38.77831944,-90.7097,1
29,290522,165,0,13,8,2017,1,2,15,39.47315278,-94.9829,1
29,290523,71,8150,30,8,2017,4,11,9,38.55362222,-91.0193,1
29,290524,101,0,30,8,2017,4,12,10,38.73180833,-93.73200000000001,2
29,290525,77,0,30,8,2017,4,13,10,37.2728,-93.2312,1
29,290526,21,7070,5,5,2017,6,18,57,39.75581389,-94.8355,1
29,290527,183,0,26,8,2017,7,11,35,38.80247222,-90.6956,1
29,290528,29,0,29,8,2017,3,11,40,37.99336111,-92.79700000000001,1
29,290529,125,0,29,8,2017,3,12,39,38.13291667,-91.8228,1
29,290530,223,0,30,8,2017,4,0,1,37.03711111,-90.2927,1
29,290531,73,0,1,9,2017,6,21,45,38.27958333,-91.6249,1
29,290532,181,0,2,9,2017,7,10,55,36.64488889,-90.7729,2
29,290533,183,0,2,9,2017,7,19,0,38.58522222,-90.8187,1
29,290534,47,1680,2,9,2017,7,22,15,39.19986111,-94.4925,1
29,290535,77,7460,31,8,2017,5,16,12,37.17843333,-93.226,1
29,290536,63,0,31,8,2017,5,8,20,39.81288889,-94.5599,1
29,290538,107,0,5,9,2017,3,8,0,39.06516667,-94.0572,1
29,290539,189,2690,28,8,2017,2,12,50,38.51193889,-90.4448,1
29,290540,47,0,13,8,2017,1,22,44,39.37219444,-94.2719,1
29,290541,3,0,17,8,2017,5,17,36,40.02454444,-94.6435,1
29,290542,113,5440,8,9,2017,6,14,12,38.94672222,-90.9211,2
29,290543,109,0,10,9,2017,1,22,30,37.18619444,-93.709,1
29,290544,9,0,11,9,2017,2,15,20,36.89733333,-93.7199,1
29,290545,155,0,2,9,2017,7,6,10,36.26083333,-89.7237,1
29,290546,19,1800,13,7,2017,5,4,34,38.94899722,-92.2935,1
29,290547,95,4120,23,8,2017,4,8,41,38.99834722,-94.564,1
29,290548,95,4120,31,8,2017,5,11,20,38.92371944,-94.4502,1
29,290549,95,3940,17,8,2017,5,2,1,39.10143333,-94.4167,1
29,290550,95,3940,15,8,2017,3,1,51,39.04309167,-94.3657,1
29,290551,21,7070,6,9,2017,4,7,37,39.74053333,-94.834,1
29,290552,161,6910,13,8,2017,1,0,47,37.94065,-91.8051,1
29,290553,189,0,31,8,2017,5,21,29,38.71509722,-90.292,1
29,290554,17,0,11,9,2017,2,16,0,37.32994444,-89.9872,1
29,290555,107,4324,13,9,2017,4,21,35,38.94875,-93.9557,1
29,290556,183,5880,4,7,2017,3,14,20,38.823025,-90.6903,1
29,290557,31,1390,7,9,2017,5,1,21,37.38753889,-89.6202,1
29,290558,101,0,15,9,2017,6,13,40,38.64708333,-93.7383,1
29,290559,189,0,16,2,2017,5,7,30,38.81842222,-90.2692,1
29,290560,33,0,11,9,2017,2,12,58,39.44297222,-93.4761,1
29,290561,73,0,11,9,2017,2,2,43,38.38527778,-91.4214,1
29,290562,95,4120,9,8,2017,4,18,31,39.05592778,-94.5674,1
29,290563,95,4120,10,8,2017,5,17,34,39.06405,-94.4883,1
29,290564,95,4120,13,8,2017,1,21,1,38.98623889,-94.4072,1
29,290565,95,4120,24,8,2017,5,19,33,39.05535556,-94.5505,1
29,290566,189,0,18,9,2017,2,11,0,38.75845833,-90.3611,1
29,290567,9,0,20,9,2017,4,6,48,36.91345556,-93.8825,1
29,290568,27,0,7,9,2017,5,15,28,38.60441667,-91.9921,1
29,290569,179,0,2,9,2017,7,15,40,37.224000000000004,-91.0271,1
29,290570,91,0,9,9,2017,7,21,25,36.86633333,-91.9177,1
29,290571,189,2700,10,7,2017,2,23,47,38.73429722,-90.2961,1
29,290572,183,7100,25,7,2017,3,16,27,38.77615833,-90.6007,1
29,290573,99,0,26,6,2017,2,8,40,38.13605556,-90.4706,1
29,290574,37,6630,1,7,2017,7,18,5,38.80258611,-94.4017,1
29,290575,229,0,2,9,2017,7,16,5,37.17513889,-92.3374,1
29,290576,95,4120,9,8,2017,4,9,50,38.98451667,-94.5807,1
29,290577,95,4120,19,8,2017,7,0,35,39.06144444,-94.4954,1
29,290578,95,4120,25,8,2017,6,0,39,39.062775,-94.557,1
29,290579,95,4120,9,9,2017,7,10,48,39.01252778,-94.5561,1
29,290580,101,0,11,9,2017,2,18,25,38.78411111,-93.9946,1
29,290581,57,4680,17,9,2017,1,13,30,37.42083333,-93.9341,1
29,290582,207,0,23,9,2017,7,20,30,36.92947222,-90.20700000000001,1
29,290583,189,8393,25,9,2017,2,10,57,38.58265,-90.6285,1
29,290584,207,2230,30,9,2017,7,16,40,36.78522222,-89.9599,1
29,290585,19,1800,10,7,2017,2,11,47,38.98360556,-92.3025,1
29,290586,161,0,17,9,2017,1,13,30,37.909,-91.9806,1
29,290587,177,0,23,9,2017,7,22,40,39.42816667,-94.1537,1
29,290588,77,0,24,9,2017,1,21,36,37.11747222,-93.3893,1
29,290589,217,0,17,9,2017,1,19,0,37.70563889,-94.2975,1
29,290590,186,0,19,9,2017,3,5,25,37.79597222,-90.3409,1
29,290591,19,0,22,9,2017,6,15,6,38.97302778,-92.4749,1
29,290592,99,0,26,9,2017,3,9,54,38.27744444,-90.6161,1
29,290593,215,0,1,9,2017,6,11,0,37.51772222,-91.8688,1
29,290594,43,0,1,10,2017,1,6,30,37.04055556,-93.4003,2
29,290595,95,6639,5,10,2017,5,21,6,38.99488333,-94.4766,1
29,290596,189,2690,6,10,2017,6,1,30,38.50535556,-90.4327,1
29,290597,510,7080,1,9,2017,6,20,42,38.64688333,-90.2215,1
29,290598,95,4120,31,8,2017,5,15,56,38.97339167,-94.4262,1
29,290599,47,4120,3,9,2017,1,2,23,39.17087222,-94.4737,1
29,290600,510,7080,5,9,2017,3,19,52,38.57394167,-90.2703,1
29,290601,95,4120,15,9,2017,6,2,55,39.00355833,-94.4311,1
29,290602,95,4120,17,9,2017,1,21,53,39.06687222,-94.5715,1
29,290603,95,4120,17,9,2017,1,15,49,39.08176389,-94.4901,2
29,290604,510,7080,22,9,2017,6,17,50,38.68930833,-90.2232,1
29,290605,510,7080,28,9,2017,5,21,1,38.66418611,-90.2782,1
29,290606,189,0,28,7,2017,6,11,35,38.77467222,-90.2717,1
29,290607,101,0,11,9,2017,2,14,0,38.71502778,-93.7018,1
29,290608,183,0,16,9,2017,7,2,48,38.92280556,-90.7508,1
29,290609,29,0,16,9,2017,7,0,1,37.96125,-92.5057,1
29,290610,159,0,20,9,2017,4,7,55,38.69986111,-93.2838,1
29,290611,125,0,23,9,2017,7,16,20,38.05319444,-92.1159,1
29,290612,77,7460,27,9,2017,4,20,11,37.23681944,-93.2611,1
29,290613,77,7460,25,9,2017,2,15,3,37.20424722,-93.2989,1
29,290614,161,0,26,9,2017,3,1,21,37.93241667,-91.8383,1
29,290615,125,0,1,10,2017,1,14,41,38.218,-91.7557,1
29,290616,31,1390,11,10,2017,4,1,9,37.29806389,-89.5774,1
29,290617,183,0,4,10,2017,4,13,35,38.87580556,-90.9083,1
29,290618,221,0,4,10,2017,4,18,35,37.77991667,-90.9532,1
29,290619,189,0,8,10,2017,1,16,39,38.75845556,-90.4667,1
29,290620,27,0,16,9,2017,7,17,0,38.92997222,-91.9603,1
29,290621,95,4120,19,9,2017,3,18,35,39.060375,-94.5095,1
29,290622,95,4120,21,9,2017,5,9,13,39.08986667,-94.4873,1
29,290623,19,0,28,9,2017,5,14,29,39.23952778,-92.3449,1
29,290624,187,0,28,9,2017,5,1,5,37.714,-90.6161,1
29,290625,213,980,3,10,2017,3,7,14,36.65748333,-93.2638,1
29,290626,5,0,6,10,2017,6,8,20,40.26786111,-95.4607,1
29,290627,31,0,3,10,2017,3,10,50,37.45808333,-89.7785,1
29,290629,9,0,9,9,2017,7,19,55,36.75880556,-93.7224,1
29,290630,169,0,19,9,2017,3,11,0,37.89636111,-92.0858,1
29,290631,23,0,26,9,2017,3,21,45,36.79330556,-90.4389,1
29,290632,169,0,3,10,2017,3,9,50,37.77527778,-92.3489,1
29,290633,141,0,7,10,2017,7,17,46,38.32055556,-92.8728,1
29,290634,183,7010,8,10,2017,1,0,15,38.82723889,-90.5261,1
29,290635,167,0,9,10,2017,2,14,25,37.61872222,-93.3768,1
29,290636,189,8393,17,10,2017,3,11,0,38.60829444,-90.6525,1
29,290637,510,7080,10,9,2017,1,18,27,38.61136944,-90.1987,1
29,290638,161,7050,5,10,2017,5,18,15,38.00417222,-91.6009,1
29,290639,31,0,10,10,2017,3,21,6,37.43797222,-89.6439,1
29,290640,183,5880,16,10,2017,2,16,0,38.80108889,-90.7117,1
29,290641,147,0,15,10,2017,1,7,51,40.44486111,-95.1086,1
29,290642,95,3940,14,10,2017,7,19,41,39.05640556,-94.4637,1
29,290643,177,0,12,10,2017,5,3,40,39.45252778,-94.021,1
29,290644,183,7010,20,8,2017,1,2,22,38.74452778,-90.5306,1
29,290645,29,0,16,9,2017,7,13,44,38.04894444,-92.6989,1
29,290646,131,0,22,9,2017,6,12,18,38.16994444,-92.5889,1
29,290647,215,0,6,10,2017,6,10,40,37.30975,-91.8441,1
29,290648,55,0,6,10,2017,6,10,42,38.08597222,-91.4459,1
29,290649,189,1050,7,10,2017,7,10,43,38.76047222,-90.4272,1
29,290650,189,8393,9,10,2017,2,14,10,38.60525278,-90.6492,1
29,290651,159,7210,3,10,2017,3,8,5,38.70906667,-93.245,1
29,290652,95,5840,7,7,2017,6,18,41,38.94057222,-94.1324,1
29,290653,95,4490,9,9,2017,7,16,23,38.96049722,-94.35,1
29,290654,135,0,11,10,2017,4,7,20,38.49736111,-92.5536,1
29,290655,183,0,14,10,2017,7,2,0,38.82336111,-90.5146,1
29,290656,7,5170,16,10,2017,2,6,0,39.14661389,-91.8896,1
29,290657,77,0,20,10,2017,6,21,5,37.21308333,-93.4792,1
29,290658,71,0,22,10,2017,1,11,58,38.20527778,-91.0585,1
29,290659,189,2950,23,10,2017,2,6,30,38.63690278,-90.4056,1
29,290660,123,2890,16,10,2017,2,8,4,37.56736111,-90.2797,1
29,290661,101,0,13,10,2017,6,23,55,38.83652778,-93.8445,2
29,290662,95,0,2,7,2017,1,1,41,39.02709167,-94.1431,1
29,290663,37,0,24,10,2017,3,19,40,38.7455,-94.4763,2
29,290664,61,6140,25,10,2017,4,15,20,40.07658333,-94.1094,1
29,290665,185,0,26,7,2017,4,11,52,38.13941667,-93.6267,1
29,290666,143,0,16,10,2017,2,15,0,36.84941667,-89.6005,1
29,290667,101,0,17,10,2017,3,17,3,38.76230556,-93.882,1
29,290668,161,0,20,10,2017,6,15,50,37.87097222,-91.7941,1
29,290669,91,0,22,10,2017,1,10,20,36.58388889,-92.0131,1
29,290670,189,5300,12,3,2017,1,16,45,38.74141389,-90.2405,1
29,290671,31,1390,25,10,2017,4,9,21,37.34440278,-89.57600000000001,1
29,290672,189,2780,27,10,2017,6,16,20,38.7998,-90.3352,1
29,290673,95,840,27,10,2017,6,12,34,39.00097778,-94.2729,1
29,290674,1,4230,23,10,2017,2,14,19,40.17534167,-92.5517,3
29,290675,209,0,29,10,2017,1,14,57,36.9835,-93.5238,1
29,290676,23,0,14,10,2017,7,22,0,36.80597222,-90.4357,3
29,290677,81,0,3,11,2017,6,5,54,40.15655556,-94.085,1
29,290678,55,2040,29,10,2017,1,21,5,38.0217,-91.3874,1
29,290679,31,1390,26,9,2017,3,16,25,37.26795,-89.5677,1
29,290680,161,7050,9,10,2017,2,15,11,38.00565556,-91.6191,1
29,290681,161,6910,22,10,2017,1,4,7,37.96158333,-91.7653,1
29,290682,97,4100,12,9,2017,3,14,58,37.08414444,-94.47200000000001,1
29,290683,97,4100,16,9,2017,7,23,17,37.0993,-94.5256,1
29,290684,97,4100,15,9,2017,6,21,28,37.09815833,-94.4683,1
29,290685,7,0,23,10,2017,2,14,35,39.29533333,-91.8938,1
29,290686,81,0,27,10,2017,6,14,40,40.287,-93.8352,1
29,290687,95,4490,5,11,2017,1,10,5,38.94641667,-94.3642,1
29,290688,189,8393,7,11,2017,3,21,45,38.55084167,-90.6272,1
29,290689,183,9997,4,8,2017,6,12,35,38.76927778,-90.7405,1
29,290690,95,4490,24,9,2017,1,2,9,38.92753889,-94.36,1
29,290691,93,0,30,10,2017,2,11,10,37.45363889,-90.6882,1
29,290692,33,0,1,11,2017,4,7,20,39.36716667,-93.3409,1
29,290693,165,4120,3,10,2017,3,6,10,39.20313056,-94.6314,1
29,290694,47,4120,8,10,2017,1,15,37,39.16799167,-94.5947,1
29,290695,95,4120,13,10,2017,6,13,5,39.096,-94.5836,1
29,290696,47,4120,21,10,2017,7,13,25,39.16563611,-94.4395,1
29,290697,189,0,9,7,2017,1,17,29,38.505025,-90.2963,1
29,290698,91,0,19,10,2017,5,8,0,36.67311111,-91.7713,1
29,290699,129,0,8,10,2017,1,21,25,40.47291667,-93.5354,1
29,290700,213,0,1,11,2017,4,19,50,36.64386111,-93.1028,1
29,290701,117,2104,10,11,2017,6,1,30,39.66833333,-93.6386,1
29,290702,95,4120,30,10,2017,2,11,45,39.10439444,-94.4969,2
29,290703,95,3940,24,9,2017,1,20,12,39.16375556,-94.2665,1
29,290704,183,0,27,10,2017,6,21,28,38.74366667,-90.6043,2
29,290705,161,0,14,10,2017,7,15,15,37.76236111,-91.8583,1
29,290706,221,0,15,10,2017,1,12,10,37.99288889,-90.7079,1
29,290707,95,4120,30,9,2017,7,21,17,39.033875,-94.5152,2
29,290708,183,7100,24,10,2017,3,19,22,38.78645833,-90.6262,1
29,290709,510,7080,31,10,2017,3,13,27,38.61883333,-90.2882,1
29,290710,87,0,5,11,2017,1,18,20,40.21819444,-95.1837,1
29,290711,189,0,16,11,2017,5,17,44,38.50311944,-90.2974,1
29,290712,165,0,22,9,2017,6,11,34,39.224875,-94.6824,1
29,290713,189,650,22,10,2017,1,21,35,38.73102778,-90.3478,1
29,290714,113,0,26,10,2017,5,2,10,39.04527778,-90.9744,1
29,290715,161,0,2,11,2017,5,3,51,37.91483333,-91.8029,1
29,290716,71,0,2,11,2017,5,22,47,38.20525,-91.2919,1
29,290717,183,0,5,11,2017,1,10,2,38.72366667,-90.6599,1
29,290718,183,7010,2,9,2017,7,23,20,38.77131389,-90.4928,1
29,290719,77,7460,27,10,2017,6,7,1,37.20364167,-93.2619,1
29,290720,211,0,3,11,2017,6,13,55,40.26172222,-92.93,1
29,290721,161,0,5,11,2017,1,8,35,37.93741667,-91.5696,2
29,290722,19,1800,24,10,2017,3,20,30,38.95988056,-92.2889,1
29,290723,65,0,7,11,2017,3,7,10,37.62744444,-91.5867,1
29,290724,119,3200,8,11,2017,4,18,15,36.74197222,-94.4169,1
29,290725,183,7100,15,11,2017,4,5,10,38.81115278,-90.5946,1
29,290726,77,0,15,11,2017,4,20,45,37.10463889,-93.1302,1
29,290727,59,0,15,11,2017,4,9,55,37.62947222,-93.0178,1
29,290728,95,0,1,10,2017,1,18,4,39.18328333,-94.2604,1
29,290729,219,8530,1,11,2017,4,20,25,38.82233333,-91.0803,1
29,290730,145,0,7,11,2017,3,19,37,36.87825,-94.2901,1
